Timewave,FFT:Acceleration,FFT:Velocity
-0.0117168813239591,0.00199826347899426,1.97305368532776E-05
0.0606520915593175,0.00153532531197332,5.06585702609438E-05
0.0255014475874403,0.00104140897727183,3.09944151665925E-05
0.0599628632461435,0.0018376814458868,2.50424081154441E-05
0.0351506439718772,0.000734012764076311,6.19193205484447E-05
-0.0668551463778841,0.000497550700300957,5.35367627967926E-06
0.00895996807126282,0.000830670728968465,2.28770387131059E-05
0.0930458222784985,0.00234243149239909,4.95951863082944E-05
-0.0971811921575429,0.00107579637075011,7.81633397300126E-05
-0.0916673656521503,0.00157368082278026,2.60425782071117E-05
0.0999381054102391,8.31300429354784E-05,4.76616842977431E-05
0.0489352102353585,0.00137216017165233,2.14617395217214E-05
-0.0889104523994541,0.000434020642178604,4.14404685574137E-05
0.0365291005982253,0.000697084104550221,1.72001278049861E-05
0.0199876210820478,0.000524292844612364,2.33492285959388E-05
-0.0723689728832766,0.000473754235675869,2.7170861573688E-05
-0.00275691325269625,0.00104767290637729,1.21344424511802E-05
0.065476689751536,0.000432395740956226,3.58683278631351E-05
-0.0310152740928328,0.00125725092633859,4.51553142695237E-05
0.0144737945766553,0.00202260052441,4.29111608101534E-05
0.0296368174664847,0.000787484573172208,2.30788007151868E-05
-0.0799504843281913,0.00136782351646182,3.71945594527297E-05
0.0627197764988397,0.00149336376332243,3.90027964520093E-05
-0.0999381054102391,0.00061262258366329,2.78642334335945E-05
0.0268799042137884,0.000773386905713958,5.98193346549961E-05
-0.00206768493952219,0.00142467635472315,2.04364401525983E-05
-0.0489352102353585,0.000810453750779099,1.99663550538942E-05
0.0351506439718772,0.000982554576058101,5.91700360110321E-05
0.0268799042137884,0.00136057996987185,1.46966798601062E-05
-0.0124061096371331,0.000670104582059347,2.05433575202721E-05
0.032393730719181,7.85299192613972E-05,5.66131701711542E-05
-0.0392860138509216,0.00133418297213549,2.31166600184353E-05
-0.0737474295096247,0.000797662979651134,2.42676502675008E-06
-0.0978704204707169,0.00101505347146151,5.31868962547547E-05
-0.0199876210820478,0.00106266394423109,2.8390636489349E-05
0.0130953379503072,0.00118215214655621,6.27799517325895E-05
0.0420429271036178,0.00174240910421893,2.53434694961575E-05
0.0206768493952219,0.000278377322057976,5.3560731533355E-05
-0.0117168813239591,0.00276136165146571,9.68282237600709E-06
0.0158522512030034,0.000950129387065935,8.22364568929636E-05
-0.0227445343347441,0.000824230604264311,2.67230441462393E-05
-0.054449036740751,0.000778960553026291,2.5081152410758E-05
0.0158522512030034,0.0025307397425175,4.63028259424909E-05
0.108208845168328,0.00102907568444726,7.48815068386892E-05
0.0351506439718772,0.000589265130990329,2.81755338021489E-05
0.0130953379503072,0.000697755205953195,2.94547709257277E-05
0.02205530602157,0.00117549142119696,4.56633755647812E-05
0.104073475289283,0.000939136102129936,3.37133163873841E-05
0.0503136668617066,0.00103749621060361,1.58066868579305E-05
0.00206768493952219,0.000192108352152374,3.47654931402242E-05
0.0516921234880547,0.00171940999982031,4.14923612646059E-05
0.0572059499934472,0.00140868239031836,5.72631748135524E-05
-0.0144737945766553,0.00262245836009884,3.0860691863613E-05
0.0806397126413654,0.00061531239132177,7.67202638585831E-05
0.0241229909610922,0.00189110985008229,2.88602622718206E-05
0.00620305481856657,0.000260328494145753,2.49536704919414E-05
0.0461782969826622,0.000242820444588442,5.72799872552243E-05
-0.055138265053925,0.00209368641740518,2.49812783452817E-06
-0.0337721873455291,0.00087202990260039,4.98795932599953E-05
-0.000689228313174063,0.000307471278516152,4.81809560940622E-05
0.0537598084275769,0.000979765904577669,4.46200650783359E-06
0.105451931915632,0.00076535065102759,2.98362007004474E-05
-0.055138265053925,0.00145589366122255,3.10969892779149E-05
0.00895996807126282,0.00146140614265949,9.86210698082468E-06
-0.0310152740928328,0.00156907934088009,2.45844965267283E-05
-0.0130953379503072,0.000388879251279976,6.97268768760139E-05
-0.0930458222784985,0.00141061529475914,3.66877729807482E-05
-0.0909781373389763,0.000870828299297449,2.62775226780021E-05
-0.0454890686694881,0.000918622627378973,7.44538866874509E-05
-0.0668551463778841,0.00206310621154318,3.14309428555695E-05
0.0958027355311947,0.00031520231432213,3.10474919763492E-05
-0.00413536987904438,0.00117262177013504,3.30148083827679E-05
-0.00964919638443688,0.000608834028541106,5.20762552042896E-05
0.0268799042137884,0.00237407691627024,1.83481845169604E-05
-0.0117168813239591,0.000290945001852507,6.80291493738551E-05
-0.0820181692677135,0.000264261757716288,1.93446990985471E-05
0.00206768493952219,0.00106470946188191,8.48731582982523E-06
-0.000689228313174063,0.00137492498702722,1.95259786166197E-05
-0.0158522512030034,0.00196949871485671,4.07238494329055E-05
0.110965758421024,0.000658626845126022,4.92238105898615E-05
-0.00758151144491469,0.00119821288969686,2.2253592304523E-05
-0.0613413198724916,0.000624499240445865,1.7654136908461E-05
0.0861535391467579,0.000602618136665786,3.686657051909E-05
-0.00482459819221844,0.00115748084323668,2.68460816141552E-05
-0.0261906759006144,0.000375149188268208,4.19173230885351E-05
-0.0103384246976109,0.00160580730234465,5.27185313863749E-05
0.0268799042137884,0.00139723066384377,4.99658921475299E-05
0.0778827993886691,0.00103190329262628,3.16837220509094E-05
0.00344614156587031,0.00113841420034298,2.4439517229754E-05
-0.06616591806471,0.000794081328910644,3.49747267724513E-05
0.00758151144491469,0.00123285806974487,2.33531103686132E-05
-0.00620305481856657,0.00128443984621191,3.49981013038431E-05
0.0144737945766553,0.00113917508011807,5.2140525914746E-05
0.00206768493952219,0.000947019189239792,2.30858342604683E-05
0.077193571075495,0.000574916051765622,1.32173234764952E-05
-0.0255014475874403,0.000805235008108785,1.44959776149662E-05
-0.0103384246976109,0.000448077380650716,8.28858464536441E-05
0.0799504843281913,0.00256757387385482,2.45719402409957E-05
0.0385967855377475,0.00132217810853885,3.77336588731579E-05
0.0186091644556997,0.00116297448333653,2.70826514099106E-05
0.135088749382116,0.00191841611287241,3.98967177451211E-05
-0.0668551463778841,0.00120857347489458,4.68966037489631E-05
-0.0820181692677135,0.000366177388461186,3.10297100058624E-05
-0.0806397126413654,0.0023151671189384,2.8369696463555E-06
0.0365291005982253,0.000870065995797881,6.97105417955066E-05
0.0303260457796588,0.000559980276770617,8.0945510768836E-05
-0.134399521068942,0.00223138090623969,4.75352070711131E-05
0.0186091644556997,0.00134531240072948,5.1911571580254E-05
0.0192983927688738,0.00147983526837595,2.43772076092446E-05
-0.0647874614383619,0.000911080647969664,2.3626879974441E-05
-0.0503136668617066,0.000878158453019567,1.57343654705211E-05
0.0709905162569285,0.000903694657763775,1.61748728556052E-05
-0.033082959032355,0.00227772575923924,2.10169163126835E-05
-0.055138265053925,0.000301037278181811,6.04632332642693E-05
0.0206768493952219,0.00110526419397413,2.86155721800998E-05
0.0627197764988397,0.000799512222305311,4.9896381187759E-05
0.0055138265053925,0.00124890424715911,2.94771818972249E-05
-0.0585844066197953,0.000749112656604331,4.78508188331712E-05
-0.0379075572245735,0.00133194456086008,2.72557888229606E-05
-0.0392860138509216,0.000362322354311618,2.16325965887959E-05
-0.0158522512030034,0.000730617052489442,3.34029696520559E-05
0.032393730719181,0.00074284282903415,7.01684180863913E-06
-0.0503136668617066,0.000642715910317709,1.28686473309538E-05
0.0385967855377475,0.000967499849722543,3.79104352310682E-05
-0.00895996807126282,0.000972056376832081,4.16143150828864E-05
0.0620305481856657,0.000730527424585673,4.33828788798928E-05
-0.0296368174664847,0.000951185039313215,1.5002614245776E-05
-0.0275691325269625,2.01484645306592E-06,1.43140096120141E-05
-0.0137845662634813,2.01484691033343E-06,1.43037181555672E-05
-0.0675443746910582,2.01484736928212E-06,1.42934435257232E-05
0.0406644704772697,2.01484782990436E-06,1.4283185683437E-05
0.000689228313174063,2.01484829220654E-06,1.42729445897857E-05
0.0461782969826622,2.01484875618074E-06,1.42627202059681E-05
0.0475567536090103,2.01484922183054E-06,1.4252512493302E-05
-0.0192983927688738,2.01484968915222E-06,1.42423214132286E-05
-0.065476689751536,2.01485015814612E-06,1.42321469273061E-05
-0.0585844066197953,2.01485062881067E-06,1.42219889972133E-05
0.0124061096371331,2.01485110114293E-06,1.42118475847487E-05
0.0599628632461435,2.01485157514558E-06,1.42017226518276E-05
0.076504342762321,2.01485205081393E-06,1.41916141604848E-05
0.0296368174664847,2.01485252814904E-06,1.41815220728721E-05
0.0103384246976109,2.01485300714938E-06,1.41714463512583E-05
0.0372183289113994,2.01485348781254E-06,1.41613869580291E-05
0.0895996807126282,2.01485397013938E-06,1.41513438556866E-05
0.0296368174664847,2.0148544541276E-06,1.41413170068484E-05
-0.0117168813239591,2.01485493977689E-06,1.41313063742468E-05
0.0413536987904438,2.01485542708442E-06,1.41213119207306E-05
-0.00620305481856657,2.01485591605115E-06,1.41113336092616E-05
0.00620305481856657,2.01485640667378E-06,1.41013714029157E-05
-0.00137845662634813,2.01485689895304E-06,1.40914252648838E-05
0.076504342762321,2.0148573928863E-06,1.40814951584671E-05
0.0206768493952219,2.01485788847326E-06,1.40715810470832E-05
0.0510028951748807,2.01485838571291E-06,1.40616828942588E-05
0.077193571075495,2.01485888460285E-06,1.40518006636347E-05
0.0241229909610922,2.01485938514492E-06,1.4041934318961E-05
0.0117168813239591,2.01485988733296E-06,1.40320838241007E-05
-0.00413536987904438,2.01486039117029E-06,1.40222491430259E-05
-0.00137845662634813,2.01486089665352E-06,1.40124302398205E-05
-0.0647874614383619,2.01486140378184E-06,1.40026270786755E-05
0.00758151144491469,2.01486191255517E-06,1.39928396238938E-05
-0.00895996807126282,2.01486242297106E-06,1.3983067839886E-05
-0.00482459819221844,2.01486293502822E-06,1.39733116911713E-05
0.115790356613243,2.0148634487265E-06,1.39635711423767E-05
0.0344614156587031,2.0148639640625E-06,1.39538461582376E-05
-0.0103384246976109,2.01486448103628E-06,1.39441367035956E-05
-0.0392860138509216,2.01486499964965E-06,1.39344427434004E-05
0.0372183289113994,2.01486551989758E-06,1.39247642427067E-05
0.15094100058512,2.01486604177891E-06,1.39151011666763E-05
0.159211740343209,2.01486656529353E-06,1.39054534805763E-05
-0.00344614156587031,2.01486709044121E-06,1.38958211497786E-05
-0.000689228313174063,2.01486761721861E-06,1.38862041397607E-05
-0.0137845662634813,2.01486814562507E-06,1.38766024161039E-05
0.032393730719181,2.01486867565936E-06,1.38670159444937E-05
0.0268799042137884,2.01486920732066E-06,1.38574446907199E-05
-0.0833966258940616,2.01486974060926E-06,1.38478886206739E-05
0.0489352102353585,2.01487027552058E-06,1.38383477003519E-05
-0.0358398722850513,2.01487081205795E-06,1.38288218958511E-05
-0.0282583608401366,2.01487135021266E-06,1.38193111733717E-05
0.0716797445701025,2.01487188999169E-06,1.38098154992149E-05
0.0620305481856657,2.01487243138849E-06,1.38003348397845E-05
0.0241229909610922,2.01487297440355E-06,1.37908691615832E-05
-0.116479584926417,2.01487351903624E-06,1.37814184312167E-05
-0.00344614156587031,2.01487406528376E-06,1.37719826153883E-05
-0.0310152740928328,2.01487461314592E-06,1.37625616809031E-05
0.0158522512030034,2.01487516262093E-06,1.3753155594665E-05
0.0379075572245735,2.01487571370644E-06,1.37437643236767E-05
0.0241229909610922,2.01487626640412E-06,1.37343878350401E-05
-0.0158522512030034,2.01487682070947E-06,1.3725026095955E-05
-0.0523813518012288,2.01487737662277E-06,1.37156790737196E-05
-0.0227445343347441,2.01487793414299E-06,1.37063467357292E-05
0.0427321554167919,2.01487849326777E-06,1.36970290494761E-05
0.0186091644556997,2.01487905399627E-06,1.36877259825508E-05
0.032393730719181,2.01487961632813E-06,1.36784375026395E-05
0.0585844066197953,2.01488018026103E-06,1.3669163577524E-05
-0.0585844066197953,2.01488074579346E-06,1.36599041750824E-05
0.0751258861359728,2.01488131292487E-06,1.36506592632884E-05
-0.0606520915593175,2.01488188165276E-06,1.36414288102104E-05
0.0420429271036178,2.01488245197565E-06,1.36322127840133E-05
-0.0227445343347441,2.01488302389473E-06,1.36230111529527E-05
-0.0199876210820478,2.01488359740662E-06,1.36138238853817E-05
0.0172307078293516,2.01488417250949E-06,1.36046509497458E-05
-0.0868427674599319,2.01488474920378E-06,1.35954923145837E-05
0.00620305481856657,2.01488532748598E-06,1.35863479485274E-05
0.0406644704772697,2.0148859073567E-06,1.35772178203009E-05
-0.0248122192742663,2.01488648881327E-06,1.35681018987217E-05
-0.0206768493952219,2.01488707185552E-06,1.35590001526986E-05
-0.0496244385485325,2.01488765648084E-06,1.35499125512318E-05
-0.054449036740751,2.01488824268837E-06,1.35408390634133E-05
0.0186091644556997,2.01488883047593E-06,1.35317796584254E-05
0.00482459819221844,2.01488941984523E-06,1.35227343055424E-05
-0.00758151144491469,2.01489001078999E-06,1.35137029741272E-05
0.0130953379503072,2.01489060331332E-06,1.35046856336331E-05
-0.0179199361425256,2.01489119741049E-06,1.34956822536046E-05
0.0716797445701025,2.01489179308317E-06,1.34866928036735E-05
0.0758151144491469,2.01489239032805E-06,1.34777172535614E-05
0.0592736349329694,2.01489298914293E-06,1.34687555730789E-05
-0.0668551463778841,2.01489358952739E-06,1.34598077321244E-05
-0.0792612560150172,2.01489419148118E-06,1.34508737006847E-05
-0.117858041552765,2.01489479500104E-06,1.34419534488336E-05
-0.0268799042137884,2.0148954000879E-06,1.34330469467332E-05
0.0751258861359728,2.01489600673595E-06,1.34241541646323E-05
0.0227445343347441,2.01489661494825E-06,1.34152750728672E-05
0.0427321554167919,2.01489722472135E-06,1.34064096418574E-05
-0.0103384246976109,2.01489783605389E-06,1.33975578421127E-05
0.0289475891533106,2.01489844894614E-06,1.33887196442272E-05
0.0447998403563141,2.01489906339272E-06,1.3379895018879E-05
0.032393730719181,2.014899679397E-06,1.33710839368335E-05
-0.00482459819221844,2.01490029695432E-06,1.33622863689394E-05
-0.0799504843281913,2.01490091606318E-06,1.33535022861314E-05
-0.0420429271036178,2.01490153672446E-06,1.33447316594266E-05
-0.0268799042137884,2.01490215893394E-06,1.3335974459928E-05
0.159211740343209,2.01490278269311E-06,1.3327230658821E-05
0.0606520915593175,2.01490340799726E-06,1.33185002273746E-05
0.0785720277018432,2.01490403484625E-06,1.3309783136941E-05
0.115101128300068,2.01490466323999E-06,1.33010793589557E-05
0.0268799042137884,2.01490529317636E-06,1.32923888649352E-05
0.0365291005982253,2.01490592465314E-06,1.32837116264792E-05
0.0909781373389763,2.0149065576695E-06,1.327504761527E-05
0.0103384246976109,2.01490719222114E-06,1.32663968030685E-05
-0.0303260457796588,2.01490782831111E-06,1.32577591617205E-05
-0.125439552997679,2.0149084659361E-06,1.32491346631506E-05
-0.0744366578227988,2.01490910509287E-06,1.32405232793648E-05
0.0475567536090103,2.01490974578275E-06,1.32319249824496E-05
-0.033082959032355,2.01491038800128E-06,1.32233397445708E-05
-0.0895996807126282,2.01491103174909E-06,1.32147675379746E-05
-0.0964919638443688,2.01491167702443E-06,1.3206208334987E-05
0.054449036740751,2.0149123238251E-06,1.31976621080128E-05
0.0951135072180207,2.01491297214939E-06,1.31891288295361E-05
0.102695018662935,2.01491362199762E-06,1.31806084721192E-05
-0.0392860138509216,2.01491427336642E-06,1.31721010084032E-05
0.0751258861359728,2.01491492625424E-06,1.31636064111078E-05
-0.0530705801144028,2.01491558066015E-06,1.31551246530291E-05
0.00758151144491469,2.01491623658335E-06,1.31466557070419E-05
0.0296368174664847,2.01491689402078E-06,1.31381995460985E-05
-0.0137845662634813,2.01491755297171E-06,1.31297561432281E-05
-0.0227445343347441,2.01491821343389E-06,1.31213254715356E-05
-0.033082959032355,2.01491887540735E-06,1.31129075042026E-05
-0.00620305481856657,2.01491953888774E-06,1.31045022144884E-05
0.0489352102353585,2.01492020387686E-06,1.30961095757268E-05
-0.0496244385485325,2.01492087037031E-06,1.3087729561328E-05
0.123371868058157,2.01492153836952E-06,1.30793621447779E-05
0.0840858542072357,2.01492220786964E-06,1.30710072996358E-05
-0.0199876210820478,2.01492287887093E-06,1.30626649995366E-05
0.0916673656521503,2.01492355137221E-06,1.30543352181916E-05
0.0930458222784985,2.01492422537135E-06,1.30460179293848E-05
-0.0130953379503072,2.01492490086459E-06,1.3037713106974E-05
0.0468675252958363,2.01492557785395E-06,1.30294207248917E-05
-0.00758151144491469,2.01492625633591E-06,1.30211407571431E-05
0.0572059499934472,2.01492693630954E-06,1.3012873177808E-05
0.054449036740751,2.014927617772E-06,1.30046179610379E-05
-0.0055138265053925,2.01492830072385E-06,1.29963750810579E-05
0.112344215047372,2.01492898516077E-06,1.29881445121652E-05
0.0172307078293516,2.01492967108304E-06,1.29799262287289E-05
-0.0868427674599319,2.01493035848765E-06,1.29717202051915E-05
0.0365291005982253,2.01493104737557E-06,1.29635264160659E-05
0.0103384246976109,2.01493173774294E-06,1.2955344835937E-05
-0.0503136668617066,2.0149324295887E-06,1.29471754394615E-05
0.0144737945766553,2.01493312291086E-06,1.29390182013657E-05
-0.0723689728832766,2.01493381770836E-06,1.29308730964489E-05
-0.032393730719181,2.01493451397958E-06,1.29227400995785E-05
-0.0461782969826622,2.01493521172249E-06,1.29146191856932E-05
-0.0744366578227988,2.01493591093606E-06,1.29065103298026E-05
0.0971811921575429,2.01493661161813E-06,1.28984135069842E-05
-0.0351506439718772,2.0149373137671E-06,1.2890328692387E-05
-0.0558274933670991,2.01493801737992E-06,1.28822558612285E-05
0.0468675252958363,2.01493872245768E-06,1.28741949887942E-05
0.155765598777338,2.01493942899732E-06,1.28661460504406E-05
0.0427321554167919,2.01494013699811E-06,1.28581090215911E-05
0.0365291005982253,2.01494084645537E-06,1.28500838777376E-05
0.0310152740928328,2.01494155736985E-06,1.28420705944408E-05
-0.00620305481856657,2.01494226974109E-06,1.28340691473285E-05
0.0282583608401366,2.01494298356519E-06,1.28260795120972E-05
-0.00137845662634813,2.0149436988413E-06,1.28181016645092E-05
-0.0558274933670991,2.01494441556727E-06,1.28101355803962E-05
0.00689228313174063,2.01494513374318E-06,1.28021812356542E-05
-0.0868427674599319,2.01494585336375E-06,1.27942386062478E-05
-0.115790356613243,2.01494657443036E-06,1.27863076682079E-05
0.00895996807126282,2.01494729694069E-06,1.27783883976308E-05
0.0351506439718772,2.01494802089261E-06,1.27704807706796E-05
0.10683038854198,2.01494874628576E-06,1.27625847635825E-05
0.120614954805461,2.01494947311465E-06,1.27547003526333E-05
0.0303260457796588,2.0149502013826E-06,1.2746827514192E-05
-0.0537598084275769,2.01495093108368E-06,1.27389662246843E-05
0.0103384246976109,2.01495166221991E-06,1.27311164605975E-05
-0.0255014475874403,2.01495239478604E-06,1.2723278198487E-05
-0.032393730719181,2.01495312878167E-06,1.27154514149714E-05
-0.109587301794676,2.01495386420611E-06,1.27076360867331E-05
-0.115101128300068,2.01495460105663E-06,1.2699832190519E-05
-0.0358398722850513,2.01495533933131E-06,1.26920397031398E-05
0.0268799042137884,2.01495607902899E-06,1.268425860147E-05
0.00964919638443688,2.0149568201483E-06,1.26764888624461E-05
-0.0475567536090103,2.01495756268704E-06,1.266873046307E-05
-0.00344614156587031,2.01495830664281E-06,1.26609833804042E-05
0.0385967855377475,2.01495905201496E-06,1.26532475915755E-05
0.0213660777083959,2.01495979880102E-06,1.2645523073773E-05
-0.0234337626479181,2.01496054699804E-06,1.26378098042468E-05
0.110965758421024,2.01496129660693E-06,1.26301077603108E-05
0.0392860138509216,2.01496204762448E-06,1.26224169193388E-05
-0.0172307078293516,2.01496280004859E-06,1.26147372587705E-05
0.0241229909610922,2.01496355387795E-06,1.26070687561002E-05
0.159900968656383,2.01496430911181E-06,1.25994113888888E-05
-0.0503136668617066,2.01496506574637E-06,1.25917651347564E-05
0.00275691325269625,2.01496582378179E-06,1.25841299713843E-05
-0.0365291005982253,2.01496658321343E-06,1.2576505876514E-05
-0.0379075572245735,2.01496734404294E-06,1.25688928279473E-05
0.0227445343347441,2.01496810626654E-06,1.25612908035478E-05
0.076504342762321,2.01496886988193E-06,1.25536997812359E-05
-0.055138265053925,2.01496963489089E-06,1.25461197389944E-05
-0.0186091644556997,2.01497040128732E-06,1.25385506548656E-05
0.00758151144491469,2.01497116906961E-06,1.25309925069498E-05
-0.0640982331251878,2.0149719382394E-06,1.25234452734075E-05
-0.115101128300068,2.01497270879309E-06,1.2515908932458E-05
-0.107519616855154,2.01497348072725E-06,1.25083834623787E-05
0.0268799042137884,2.01497425404247E-06,1.25008688415072E-05
0.0640982331251878,2.0149750287351E-06,1.2493365048238E-05
-0.00895996807126282,2.01497580480512E-06,1.24858720610235E-05
0.054449036740751,2.01497658224924E-06,1.24783898583765E-05
-0.0206768493952219,2.01497736106727E-06,1.24709184188645E-05
-0.0827073975808875,2.01497814125476E-06,1.2463457721115E-05
0.0627197764988397,2.01497892281211E-06,1.24560077438116E-05
-0.0117168813239591,2.0149797057364E-06,1.24485684656956E-05
0.0585844066197953,2.01498049002591E-06,1.24411398655655E-05
-0.0627197764988397,2.0149812756793E-06,1.24337219222761E-05
-0.0227445343347441,2.01498206269343E-06,1.24263146147395E-05
-0.0668551463778841,2.01498285106971E-06,1.24189179219234E-05
-0.00620305481856657,2.01498364080225E-06,1.24115318228531E-05
-0.00275691325269625,2.01498443189103E-06,1.24041562966091E-05
-0.0716797445701025,2.01498522433498E-06,1.23967913223271E-05
-0.00758151144491469,2.01498601813042E-06,1.23894368792002E-05
0.0372183289113994,2.0149868132778E-06,1.23820929464767E-05
-0.0475567536090103,2.01498760977197E-06,1.2374759503457E-05
-0.0337721873455291,2.01498840761381E-06,1.23674365295024E-05
0.0130953379503072,2.01498920680047E-06,1.23601240040247E-05
-0.0144737945766553,2.01499000733061E-06,1.23528219064921E-05
-0.0696120596305803,2.01499080920099E-06,1.23455302164279E-05
-0.104073475289283,2.01499161241207E-06,1.23382489134082E-05
0.0668551463778841,2.01499241695966E-06,1.23309779770652E-05
-0.0317045024060069,2.01499322284241E-06,1.23237173870847E-05
-0.0613413198724916,2.01499403005806E-06,1.23164671232038E-05
0.065476689751536,2.01499483860816E-06,1.23092271652177E-05
-0.109587301794676,2.01499564848578E-06,1.23019974929725E-05
-0.00137845662634813,2.01499645969149E-06,1.22947780863672E-05
-0.00275691325269625,2.01499727222419E-06,1.22875689253565E-05
0.0227445343347441,2.01499808607997E-06,1.2280369989945E-05
0.00620305481856657,2.01499890125824E-06,1.22731812601928E-05
-0.0365291005982253,2.01499971775679E-06,1.22660027162113E-05
-0.0186091644556997,2.0150005355723E-06,1.22588343381637E-05
0.0317045024060069,2.01500135470461E-06,1.2251676106267E-05
0.043421383729966,2.01500217515364E-06,1.22445280007901E-05
-0.00206768493952219,2.01500299691382E-06,1.22373900020535E-05
-0.0744366578227988,2.01500381998389E-06,1.22302620904288E-05
-0.0696120596305803,2.0150046443637E-06,1.2223144246341E-05
0.0489352102353585,2.01500547005004E-06,1.22160364502647E-05
0.0558274933670991,2.01500629703957E-06,1.22089386827272E-05
-0.0392860138509216,2.01500712533332E-06,1.22018509243061E-05
0.0213660777083959,2.01500795492744E-06,1.21947731556316E-05
-0.032393730719181,2.01500878582006E-06,1.21877053573798E-05
-0.0916673656521503,2.01500961801082E-06,1.21806475102838E-05
0.0461782969826622,2.01501045149516E-06,1.21735995951245E-05
0.0468675252958363,2.01501128627404E-06,1.21665615927311E-05
0.0640982331251878,2.01501212234283E-06,1.21595334839835E-05
-0.0861535391467579,2.01501295970061E-06,1.21525152498158E-05
-0.087531995773106,2.01501379834578E-06,1.21455068712107E-05
-0.0392860138509216,2.0150146382761E-06,1.21385083291939E-05
0.0186091644556997,2.01501547949015E-06,1.21315196048481E-05
0.0172307078293516,2.01501632198417E-06,1.21245406793017E-05
0.153008685524642,2.01501716575848E-06,1.21175715337334E-05
-0.118547269865939,2.01501801081039E-06,1.21106121493711E-05
-0.119236498179113,2.01501885713642E-06,1.21036625074896E-05
0.0151630228898294,2.01501970473582E-06,1.20967225894159E-05
0.00758151144491469,2.01502055360661E-06,1.20897923765237E-05
0.0847750825204097,2.015021403747E-06,1.20828718502327E-05
-0.0130953379503072,2.01502225515328E-06,1.20759609920149E-05
-0.0392860138509216,2.01502310782587E-06,1.20690597833874E-05
-0.0599628632461435,2.01502396176131E-06,1.2062168205917E-05
0.00827073975808875,2.01502481695847E-06,1.20552862412173E-05
0.0640982331251878,2.01502567341411E-06,1.20484138709494E-05
-0.02205530602157,2.01502653112727E-06,1.2041551076823E-05
0.100627333723413,2.01502739009609E-06,1.20346978405926E-05
-0.02205530602157,2.01502825031685E-06,1.20278541440634E-05
-0.0558274933670991,2.01502911178976E-06,1.20210199690844E-05
0.0372183289113994,2.01502997451121E-06,1.20141952975532E-05
0.138534890947987,2.01503083847945E-06,1.20073801114133E-05
-0.00344614156587031,2.01503170369335E-06,1.2000574392655E-05
0.0613413198724916,2.0150325701493E-06,1.19937781233149E-05
0.0510028951748807,2.0150334378476E-06,1.19869912854761E-05
0.0379075572245735,2.01503430678383E-06,1.19802138612675E-05
-0.0261906759006144,2.01503517695694E-06,1.19734458328643E-05
0.0268799042137884,2.01503604836434E-06,1.19666871824867E-05
-0.0647874614383619,2.01503692100522E-06,1.19599378924014E-05
-0.077193571075495,2.01503779487618E-06,1.19531979449197E-05
-0.0572059499934472,2.01503866997728E-06,1.19464673223994E-05
0.0158522512030034,2.01503954630404E-06,1.19397460072424E-05
-0.0461782969826622,2.01504042385517E-06,1.19330339818967E-05
0.0716797445701025,2.01504130262814E-06,1.1926331228854E-05
-0.0227445343347441,2.0150421826218E-06,1.1919637730652E-05
-0.076504342762321,2.01504306383431E-06,1.19129534698721E-05
-0.00964919638443688,2.01504394626217E-06,1.19062784291406E-05
0.0420429271036178,2.01504482990541E-06,1.18996125911281E-05
0.00206768493952219,2.0150457147601E-06,1.18929559385497E-05
0.0172307078293516,2.01504660082279E-06,1.18863084541642E-05
0.0379075572245735,2.01504748809736E-06,1.18796701207742E-05
0.0379075572245735,2.01504837657502E-06,1.18730409212255E-05
0.0634090048120138,2.01504926625634E-06,1.186642083841E-05
0.032393730719181,2.0150501571391E-06,1.18598098552603E-05
-0.0310152740928328,2.01505104922189E-06,1.18532079547534E-05
0.0213660777083959,2.01505194250238E-06,1.18466151199106E-05
-0.0365291005982253,2.01505283697869E-06,1.18400313337946E-05
-0.0337721873455291,2.01505373264689E-06,1.1833456579511E-05
-0.00344614156587031,2.0150546295077E-06,1.18268908402105E-05
0.0461782969826622,2.01505552755599E-06,1.18203340990849E-05
-0.0523813518012288,2.01505642679196E-06,1.18137863393674E-05
-0.0268799042137884,2.01505732721252E-06,1.18072475443362E-05
-0.0461782969826622,2.01505822881556E-06,1.18007176973095E-05
0.0792612560150172,2.0150591315995E-06,1.1794196781649E-05
0.0530705801144028,2.01506003556182E-06,1.17876847807581E-05
0.0234337626479181,2.01506094069914E-06,1.1781181678082E-05
0.121304183118635,2.01506184701128E-06,1.17746874571078E-05
0.0268799042137884,2.01506275449622E-06,1.17682021013632E-05
0.0303260457796588,2.01506366315035E-06,1.17617255944196E-05
0.0958027355311947,2.01506457297157E-06,1.17552579198879E-05
-0.0282583608401366,2.01506548395945E-06,1.17487990614199E-05
0.142670260827031,2.01506639611095E-06,1.17423490027106E-05
0.0833966258940616,2.01506730942312E-06,1.17359077274949E-05
0.0640982331251878,2.0150682238937E-06,1.17294752195475E-05
-0.076504342762321,2.01506913952228E-06,1.1723051462685E-05
0.0999381054102391,2.01507005630563E-06,1.17166364407641E-05
-0.0833966258940616,2.01507097424155E-06,1.17102301376825E-05
-0.0489352102353585,2.01507189332617E-06,1.17038325373783E-05
0.0930458222784985,2.01507281356189E-06,1.16974436238291E-05
-0.0255014475874403,2.01507373494094E-06,1.16910633810525E-05
0.0895996807126282,2.01507465746688E-06,1.16846917931072E-05
-0.0337721873455291,2.01507558113228E-06,1.16783288440907E-05
0.0572059499934472,2.0150765059385E-06,1.16719745181401E-05
